 5914,122,177,0,0
 5915,122,176,0,0
 5916,121,177,0,0
 5917,123,178,0,0
 5918,122,177,0,0
 5919,122,177,0,0
 5920,121,177,0,0
 5921,121,177,0,0
 5922,122,176,0,0
 5923,123,177,0,0
 5924,122,177,0,0
 5925,121,177,0,0
 5926,122,176,0,0
 5927,122,176,0,0
 5928,122,176,0,0
 5929,122,177,0,0
 5930,121,176,0,0
 5931,123,177,0,0
 5932,122,177,0,0
 5933,122,177,0,0
 5934,122,176,0,0
 5935,122,177,0,0
 5936,122,177,0,0
 5937,123,177,0,0
 5938,122,177,0,0
 5939,124,176,0,0
 5940,122,177,0,0
 5941,122,176,0,0
 5942,120,177,0,0
 5943,121,176,0,0
 5944,122,177,0,0
 5945,122,177,0,0
 5946,122,176,0,0
 5947,122,177,0,0
 5948,122,177,0,0
 5949,122,177,0,0
 5950,122,177,0,0
 5951,123,176,0,0
 5952,122,176,0,0
 5953,122,176,0,0
 5954,122,176,0,0
 5955,123,176,0,0
 5956,122,177,0,0
 5957,122,177,0,0
 5958,122,177,0,0
 5959,121,177,0,0
 5960,121,177,0,0
 5961,122,176,0,0
 5962,123,177,0,0
 5963,122,178,0,0
 5964,122,177,0,0
 5965,122,177,0,0
 5966,122,176,0,0
 5967,123,177,0,0
 5968,122,176,0,0
 5969,121,177,0,0
 5970,122,177,0,0
 5971,122,176,0,0
 5972,121,177,0,0
 5973,122,176,0,0
 5974,122,176,0,0
 5975,123,176,0,0
 5976,122,177,0,0
 5977,121,177,0,0
 5978,123,177,0,0
 5979,123,176,0,0
 5980,122,177,0,0
 5981,122,176,0,0
 5982,122,177,0,0
 5983,122,176,0,0
 5984,123,177,0,0
 5985,122,177,0,0
 5986,121,176,0,0
 5987,122,177,0,0
 5988,122,176,0,0
 5989,122,177,0,0
 5990,122,176,0,0
 5991,121,176,0,0
 5992,122,177,0,0
 5993,122,176,0,0
 5994,121,177,0,0
 5995,122,176,0,0
 5996,122,176,0,0
 5997,122,177,0,0
 5998,122,177,0,0
 5999,122,177,0,0
 6000,122,176,0,0
 6001,122,177,0,0
 6002,122,177,0,0
 6003,122,177,0,0
 6004,121,177,0,0
 6005,123,176,0,0
 6006,123,177,0,0
 6007,122,176,0,0
 6008,123,177,0,0
 6009,122,176,0,0
 6010,122,176,0,0
 6011,121,176,0,0
 6012,123,176,0,0
 6013,122,177,0,0
 6014,122,176,0,0
 6015,121,177,0,0
 6016,123,177,0,0
 6017,122,176,0,0
 6018,122,177,0,0
 6019,122,177,0,0
 6020,121,177,0,0
 6021,122,177,0,0
 6022,122,177,0,0
 6023,122,176,0,0
 6024,121,177,0,0
 6025,122,177,0,0
 6026,122,177,0,0
 6027,121,177,0,0
 6028,121,177,0,0
 6029,122,176,0,0
 6030,122,177,0,0
 6031,123,177,0,0
 6032,122,176,0,0
 6033,123,177,0,0
 6034,122,177,0,0
 6035,122,176,0,0
 6036,122,176,0,0
 6037,121,176,0,0
 6038,122,177,0,0
 6039,122,177,0,0
 6040,121,176,0,0
 6041,122,177,0,0
 6042,122,177,0,0
 6043,122,176,0,0
 6044,122,178,0,0
 6045,122,177,0,0
 6046,122,177,0,0
 6047,123,176,0,0
 6048,123,176,0,0
 6049,122,176,0,0
 6050,122,176,0,0
 6051,122,177,0,0
 6052,122,176,0,0
 6053,122,177,0,0
 6054,122,177,0,0
 6055,122,177,0,0
 6056,122,176,0,0
 6057,122,176,0,0
 6058,121,176,0,0
 6059,123,176,0,0
 6060,122,176,0,0
 6061,122,177,0,0
 6062,121,177,0,0
 6063,123,177,0,0
 6064,122,177,0,0
 6065,123,177,0,0
 6066,121,177,0,0
 6067,122,177,0,0
 6068,122,177,0,0
 6069,122,176,0,0
 6070,122,176,0,0
 6071,122,176,0,0
 6072,122,176,0,0
 6073,123,177,0,0
 6074,122,176,0,0
 6075,122,176,0,0
 6076,121,176,0,0
 6077,123,177,0,0
 6078,122,177,0,0
 6079,121,177,0,0
 6080,122,177,0,0
 6081,122,177,0,0
 6082,122,177,0,0
 6083,123,177,0,0
 6084,121,177,0,0
 6085,123,177,0,0
 6086,122,177,0,0
 6087,121,176,0,0
 6088,122,177,0,0
 6089,122,176,0,0
 6090,121,177,0,0
 6091,122,177,0,0
 6092,122,177,0,0
 6093,122,176,0,0
 6094,123,177,0,0
 6095,123,177,0,0
 6096,122,176,0,0
 6097,122,176,0,0
 6098,122,177,0,0
 6099,123,177,0,0
 6100,122,176,0,0
 6101,122,177,0,0
 6102,121,177,0,0
 6103,122,177,0,0
 6104,122,176,0,0
 6105,123,177,0,0
 6106,123,177,0,0
 6107,122,177,0,0
 6108,122,177,0,0
 6109,123,177,0,0
 6110,122,177,0,0
 6111,122,176,0,0
 6112,122,177,0,0
 6113,122,177,0,0
 6114,122,177,0,0
 6115,121,177,0,0
 6116,122,177,0,0
 6117,122,176,0,0
 6118,122,177,0,0
 6119,122,177,0,0
 6120,123,176,0,0
 6121,122,176,0,0
 6122,122,177,0,0
 6123,122,176,0,0
 6124,122,177,0,0
 6125,122,177,0,0
 6126,122,177,0,0
 6127,122,177,0,0
 6128,122,177,0,0
 6129,122,177,0,0
 6130,122,176,0,0
 6131,123,177,0,0
 6132,122,177,0,0
 6133,122,176,0,0
 6134,122,176,0,0
 6135,123,177,0,0
 6136,121,177,0,0
 6137,122,176,0,0
 6138,123,177,0,0
 6139,122,177,0,0
 6140,122,177,0,0
 6141,121,176,0,0
 6142,122,177,0,0
 6143,122,177,0,0
 6144,122,177,0,0
 6145,122,177,0,0
 6146,123,176,0,0
 6147,122,176,0,0
 6148,122,177,0,0
 6149,122,177,0,0
 6150,123,176,0,0
 6151,123,177,0,0
 6152,121,176,0,0
 6153,122,176,0,0
 6154,123,177,0,0
 6155,123,176,0,0
 6156,122,177,0,0
 6157,122,177,0,0
 6158,122,176,0,0
 6159,122,176,0,0
 6160,122,177,0,0
 6161,122,176,0,0
 6162,123,177,0,0
 6163,123,176,0,0
 6164,122,176,0,0
 6165,123,176,0,0
 6166,123,177,0,0
 6167,122,177,0,0
 6168,123,177,0,0
 6169,122,177,0,0
 6170,122,177,0,0
 6171,122,177,0,0
 6172,122,177,0,0
 6173,122,177,0,0
 6174,122,177,0,0
 6175,123,177,0,0
 6176,122,177,0,0
 6177,122,177,0,0
 6178,123,177,0,0
 6179,123,177,0,0
 6180,122,177,0,0
 6181,122,177,0,0
 6182,122,176,0,0
 6183,122,176,0,0
 6184,122,176,0,0
 6185,122,177,0,0
 6186,122,177,0,0
 6187,123,176,0,0
 6188,122,176,0,0
 6189,121,176,0,0
 6190,122,177,0,0
 6191,122,177,0,0
 6192,121,177,0,0
 6193,122,176,0,0
 6194,122,177,0,0
 6195,121,176,0,0
 6196,121,176,0,0
 6197,121,176,0,0
 6198,122,177,0,0
 6199,122,177,0,0
 6200,122,177,0,0
 6201,121,177,0,0
 6202,123,176,0,0
 6203,122,176,0,0
 6204,122,178,0,0
 6205,124,176,0,0
 6206,121,177,0,0
 6207,123,177,0,0
 6208,122,176,0,0
 6209,122,176,0,0
 6210,122,177,0,0
 6211,121,176,0,0
 6212,122,177,0,0
 6213,123,177,0,0
 6214,122,177,0,0
 6215,122,177,0,0
 6216,122,177,0,0
 6217,122,176,0,0
 6218,122,177,0,0
 6219,122,177,0,0
 6220,121,177,0,0
 6221,122,176,0,0
 6222,122,176,0,0
 6223,122,177,0,0
 6224,121,177,0,0
 6225,122,177,0,0
 6226,122,177,0,0
 6227,123,177,0,0
 6228,122,176,0,0
 6229,123,177,0,0
 6230,122,177,0,0
 6231,122,177,0,0
 6232,123,177,0,0
 6233,122,177,0,0
 6234,123,177,0,0
 6235,123,177,0,0
 6236,123,176,0,0
 6237,123,177,0,0
 6238,123,177,0,0
 6239,121,177,0,0
 6240,122,177,0,0
 6241,121,178,0,0
 6242,123,176,0,0
 6243,122,177,0,0
 6244,122,177,0,0
 6245,122,177,0,0
 6246,122,177,0,0
 6247,122,176,0,0
 6248,123,177,0,0
 6249,122,177,0,0
 6250,123,177,0,0
 6251,122,177,0,0
 6252,122,177,0,0
 6253,122,177,0,0
 6254,122,177,0,0
 6255,122,176,0,0
 6256,123,177,0,0
 6257,122,177,0,0
 6258,121,177,0,0
 6259,122,177,0,0
 6260,122,177,0,0
 6261,122,177,0,0
 6262,123,177,0,0
 6263,122,177,0,0
 6264,123,176,0,0
 6265,122,177,0,0
 6266,122,177,0,0
 6267,122,176,0,0
 6268,122,177,0,0
 6269,122,177,0,0
 6270,121,176,0,0
 6271,123,176,0,0
 6272,123,176,0,0
 6273,122,177,0,0
 6274,123,176,0,0
 6275,123,177,0,0
 6276,122,176,0,0
 6277,122,177,0,0
 6278,122,176,0,0
 6279,122,177,0,0
 6280,122,177,0,0
 6281,122,177,0,0
 6282,123,177,0,0
 6283,122,177,0,0
 6284,122,177,0,0
 6285,122,177,0,0
 6286,122,176,0,0
 6287,122,177,0,0
 6288,122,176,0,0
 6289,122,177,0,0
 6290,123,176,0,0
 6291,122,177,0,0
 6292,123,176,0,0
 6293,123,176,0,0
 6294,122,176,0,0
 6295,122,176,0,0
 6296,122,176,0,0
 6297,122,177,0,0
 6298,121,176,0,0
 6299,122,177,0,0
 6300,121,176,0,0
 6301,122,177,0,0
 6302,122,176,0,0
 6303,122,176,0,0
 6304,122,177,0,0
 6305,122,177,0,0
 6306,123,177,0,0
 6307,122,176,0,0
 6308,122,176,0,0
 6309,122,177,0,0
 6310,121,176,0,0
 6311,122,176,0,0
 6312,122,175,0,0
 6313,123,177,0,0
 6314,122,176,0,0
 6315,122,176,0,0
 6316,122,177,0,0
 6317,122,176,0,0
 6318,122,177,0,0
 6319,123,177,0,0
 6320,123,177,0,0
 6321,123,177,0,0
 6322,122,177,0,0
 6323,123,177,0,0
 6324,122,177,0,0
 6325,122,176,0,0
 6326,122,177,0,0
 6327,122,177,0,0
 6328,123,177,0,0
 6329,122,176,0,0
 6330,122,176,0,0
 6331,123,177,0,0
 6332,123,177,0,0
 6333,123,177,0,0
 6334,122,177,0,0
 6335,122,177,0,0
 6336,123,177,0,0
 6337,122,176,0,0
 6338,121,177,0,0
 6339,123,177,0,0
 6340,121,176,0,0
 6341,122,177,0,0
 6342,122,177,0,0
 6343,122,176,0,0
 6344,123,177,0,0
 6345,123,176,0,0
 6346,122,176,0,0
 6347,123,177,0,0
 6348,123,177,0,0
 6349,122,177,0,0
 6350,122,177,0,0
 6351,122,177,0,0
 6352,122,176,0,0
 6353,122,176,0,0
 6354,122,177,0,0
 6355,122,177,0,0
 6356,122,175,0,0
 6357,122,177,0,0
 6358,122,177,0,0
 6359,122,177,0,0
 6360,122,177,0,0
 6361,123,178,0,0
 6362,122,176,0,0
 6363,123,176,0,0
 6364,123,177,0,0
 6365,122,177,0,0
 6366,123,178,0,0
 6367,124,176,0,0
 6368,122,176,0,0
 6369,123,177,0,0
 6370,122,176,0,0
 6371,122,176,0,0
 6372,123,177,0,0
 6373,122,177,0,0
 6374,121,176,0,0
 6375,123,177,0,0
 6376,122,177,0,0
 6377,122,177,0,0
 6378,122,176,0,0
 6379,123,177,0,0
 6380,121,177,0,0
 6381,122,177,0,0
 6382,122,176,0,0
 6383,121,176,0,0
 6384,122,177,0,0
 6385,122,177,0,0
 6386,123,178,0,0
 6387,123,177,0,0
 6388,122,176,0,0
 6389,123,177,0,0
 6390,123,177,0,0
 6391,123,177,0,0
 6392,123,177,0,0
 6393,122,177,0,0
 6394,123,176,0,0
 6395,122,177,0,0
 6396,122,177,0,0
 6397,123,177,0,0
 6398,122,177,0,0
 6399,121,176,0,0
 6400,122,176,0,0
 6401,122,176,0,0
 6402,122,177,0,0
 6403,122,176,0,0
 6404,123,177,0,0
 6405,122,177,0,0
 6406,122,177,0,0
 6407,122,177,0,0
 6408,123,176,0,0
 6409,121,176,0,0
 6410,122,176,0,0
 6411,123,177,0,0
 6412,122,176,0,0
 6413,123,176,0,0
 6414,122,176,0,0
 6415,121,176,0,0
 6416,121,177,0,0
 6417,122,177,0,0
 6418,123,177,0,0
 6419,123,177,0,0
 6420,122,176,0,0
 6421,123,176,0,0
 6422,122,177,0,0
 6423,122,177,0,0
 6424,123,177,0,0
 6425,123,176,0,0
 6426,122,177,0,0
 6427,122,177,0,0
 6428,122,176,0,0
 6429,123,176,0,0
 6430,122,177,0,0
 6431,122,176,0,0
 6432,123,177,0,0
 6433,122,177,0,0
 6434,122,177,0,0
 6435,122,176,0,0
 6436,122,177,0,0
 6437,122,176,0,0
 6438,122,176,0,0
 6439,123,176,0,0
 6440,123,177,0,0
 6441,122,176,0,0
 6442,123,176,0,0
 6443,122,176,0,0
 6444,122,176,0,0
 6445,121,176,0,0
 6446,122,177,0,0
 6447,122,178,0,0
 6448,122,177,0,0
 6449,122,176,0,0
 6450,120,176,0,0
 6451,122,177,0,0
 6452,122,177,0,0
 6453,122,177,0,0
 6454,121,177,0,0
 6455,123,177,0,0
 6456,122,177,0,0
 6457,122,177,0,0
 6458,122,177,0,0
 6459,122,176,0,0
 6460,122,177,0,0
 6461,122,177,0,0
 6462,123,176,0,0
 6463,122,176,0,0
 6464,121,176,0,0
 6465,122,177,0,0
 6466,122,177,0,0
 6467,123,177,0,0
 6468,122,177,0,0
 6469,121,177,0,0
 6470,121,177,0,0
 6471,121,176,0,0
 6472,122,177,0,0
 6473,122,177,0,0
 6474,122,177,0,0
 6475,122,178,0,0
 6476,122,177,0,0
 6477,123,177,0,0
 6478,122,177,0,0
 6479,122,177,0,0
 6480,123,176,0,0
 6481,122,176,0,0
 6482,122,176,0,0
 6483,122,176,0,0
 6484,122,176,0,0
 6485,122,176,0,0
 6486,122,177,0,0
 6487,122,177,0,0
 6488,122,176,0,0
 6489,122,177,0,0
 6490,122,177,0,0
 6491,122,176,0,0
 6492,123,176,0,0
 6493,121,176,0,0
 6494,122,177,0,0
 6495,123,177,0,0
 6496,122,178,0,0
 6497,123,177,0,0
 6498,122,176,0,0
 6499,122,177,0,0
 6500,122,176,0,0
 6501,122,177,0,0
 6502,122,176,0,0
 6503,123,176,0,0
 6504,123,177,0,0
 6505,122,177,0,0
 6506,122,176,0,0
 6507,122,176,0,0
 6508,123,177,0,0
 6509,122,176,0,0
 6510,123,177,0,0
 6511,123,177,0,0
 6512,122,177,0,0
 6513,122,176,0,0
 6514,122,177,0,0
 6515,123,177,0,0
 6516,122,177,0,0
 6517,123,176,0,0
 6518,122,177,0,0
 6519,122,177,0,0
 6520,122,176,0,0
 6521,123,177,0,0
 6522,122,177,0,0
 6523,122,177,0,0
 6524,122,176,0,0
 6525,122,176,0,0
 6526,122,176,0,0
 6527,122,177,0,0
 6528,122,176,0,0
 6529,122,176,0,0
 6530,123,177,0,0
 6531,123,177,0,0
 6532,122,177,0,0
 6533,122,176,0,0
 6534,122,176,0,0
 6535,122,177,0,0
 6536,122,177,0,0
 6537,122,176,0,0
 6538,123,177,0,0
 6539,123,177,0,0
 6540,122,176,0,0
 6541,121,177,0,0
 6542,121,177,0,0
 6543,123,177,0,0
 6544,123,176,0,0
 6545,123,177,0,0
 6546,122,177,0,0
 6547,122,176,0,0
 6548,122,176,0,0
 6549,122,177,0,0
 6550,122,177,0,0
 6551,123,178,0,0
 6552,122,176,0,0
 6553,123,176,0,0
 6554,122,177,0,0
 6555,122,176,0,0
 6556,121,177,0,0
 6557,123,177,0,0
 6558,122,177,0,0
 6559,122,176,0,0
 6560,122,176,0,0
 6561,122,176,0,0
 6562,122,177,0,0
 6563,123,177,0,0
 6564,122,176,0,0
 6565,123,177,0,0
 6566,122,176,0,0
 6567,122,177,0,0
 6568,122,176,0,0
 6569,121,176,0,0
 6570,122,176,0,0
 6571,123,178,0,0
 6572,123,176,0,0
 6573,122,177,0,0
 6574,122,177,0,0
 6575,122,177,0,0
 6576,122,177,0,0
 6577,123,177,0,0
 6578,122,177,0,0
 6579,123,176,0,0
 6580,123,177,0,0
 6581,121,177,0,0
 6582,123,176,0,0
 6583,122,176,0,0
 6584,122,176,0,0
 6585,123,177,0,0
 6586,122,176,0,0
 6587,121,176,0,0
 6588,121,177,0,0
 6589,121,176,0,0
 6590,122,176,0,0
 6591,122,177,0,0
 6592,123,176,0,0
 6593,122,177,0,0
 6594,122,176,0,0
 6595,121,176,0,0
 6596,123,176,0,0
 6597,122,177,0,0
 6598,123,176,0,0
 6599,123,176,0,0
 6600,122,177,0,0
 6601,122,177,0,0
 6602,122,177,0,0
 6603,123,177,0,0
 6604,122,177,0,0
 6605,123,177,0,0
 6606,123,177,0,0
 6607,122,177,0,0
 6608,123,177,0,0
 6609,122,176,0,0
 6610,122,177,0,0
 6611,123,176,0,0
 6612,121,177,0,0
 6613,122,176,0,0
 6614,122,176,0,0
 6615,122,177,0,0
 6616,122,176,0,0
 6617,122,177,0,0
 6618,123,176,0,0
 6619,122,177,0,0
 6620,123,177,0,0
 6621,122,177,0,0
 6622,122,178,0,0
 6623,122,177,0,0
 6624,122,177,0,0
 6625,122,177,0,0
 6626,121,177,0,0
 6627,122,177,0,0
 6628,122,176,0,0
 6629,123,177,0,0
 6630,122,176,0,0
 6631,122,176,0,0
 6632,123,177,0,0
 6633,122,176,0,0
 6634,122,176,0,0
 6635,121,176,0,0
 6636,123,176,0,0
 6637,123,177,0,0
 6638,121,177,0,0
 6639,122,177,0,0
 6640,123,177,0,0
 6641,122,177,0,0
 6642,123,177,0,0
 6643,123,178,0,0
 6644,122,176,0,0
 6645,122,176,0,0
 6646,122,177,0,0
 6647,122,177,0,0
 6648,122,176,0,0
 6649,122,177,0,0
 6650,123,176,0,0
 6651,121,176,0,0
 6652,122,177,0,0
 6653,122,176,0,0
 6654,122,176,0,0
 6655,121,177,0,0
 6656,122,176,0,0
 6657,122,177,0,0
 6658,122,177,0,0
 6659,122,176,0,0
 6660,122,176,0,0
 6661,122,177,0,0
 6662,123,176,0,0
 6663,122,177,0,0
 6664,123,176,0,0
 6665,123,177,0,0
 6666,121,177,0,0
 6667,123,177,0,0
 6668,122,177,0,0
 6669,122,177,0,0
 6670,121,177,0,0
 6671,122,176,0,0
 6672,122,176,0,0
 6673,122,176,0,0
 6674,122,177,0,0
 6675,122,177,0,0
 6676,122,176,0,0
 6677,121,177,0,0
 6678,122,177,0,0
 6679,122,177,0,0
 6680,122,176,0,0
 6681,122,177,0,0
 6682,122,177,0,0
 6683,123,177,0,0
 6684,122,176,0,0
 6685,122,177,0,0
 6686,122,177,0,0
 6687,122,176,0,0
 6688,122,176,0,0
 6689,121,177,0,0
 6690,121,177,0,0
 6691,122,177,0,0
 6692,122,177,0,0
 6693,122,176,0,0
 6694,122,176,0,0
 6695,121,176,0,0
 6696,122,177,0,0
 6697,122,176,0,0
 6698,123,177,0,0
 6699,123,177,0,0
 6700,122,176,0,0
 6701,122,177,0,0
 6702,122,176,0,0
 6703,123,177,0,0
 6704,122,176,0,0
 6705,122,177,0,0
 6706,123,177,0,0
 6707,122,176,0,0
 6708,122,177,0,0
 6709,122,177,0,0
 6710,121,177,0,0
 6711,121,177,0,0
 6712,123,176,0,0
 6713,122,176,0,0
 6714,122,176,0,0
 6715,122,177,0,0
 6716,122,176,0,0
 6717,123,176,0,0
 6718,123,176,0,0
 6719,121,176,0,0
 6720,122,177,0,0
 6721,122,177,0,0
 6722,123,177,0,0
 6723,123,176,0,0
 6724,123,176,0,0
 6725,122,177,0,0
 6726,122,176,0,0
 6727,122,177,0,0
 6728,122,176,0,0
 6729,123,177,0,0
 6730,122,176,0,0
 6731,121,177,0,0
 6732,122,177,0,0
 6733,123,177,0,0
 6734,122,176,0,0
 6735,122,176,0,0
 6736,122,177,0,0
 6737,122,177,0,0
 6738,122,176,0,0
 6739,122,176,0,0
 6740,122,176,0,0
 6741,122,176,0,0
 6742,121,177,0,0
 6743,122,176,0,0
 6744,122,176,0,0
 6745,122,177,0,0
 6746,122,177,0,0
 6747,122,177,0,0
 6748,122,176,0,0
 6749,123,177,0,0
 6750,122,177,0,0
 6751,122,176,0,0
 6752,122,177,0,0
 6753,121,177,0,0
 6754,122,177,0,0
 6755,123,177,0,0
 6756,122,177,0,0
 6757,122,177,0,0
 6758,122,176,0,0
 6759,122,177,0,0
 6760,122,176,0,0
 6761,122,176,0,0
 6762,122,177,0,0
 6763,123,176,0,0
 6764,123,177,0,0
 6765,123,176,0,0
 6766,121,177,0,0
 6767,122,178,0,0
 6768,122,176,0,0
 6769,122,177,0,0
 6770,122,177,0,0
 6771,122,177,0,0
 6772,122,177,0,0
 6773,123,177,0,0
 6774,122,177,0,0
 6775,123,177,0,0
 6776,122,177,0,0
 6777,123,177,0,0
 6778,123,177,0,0
 6779,122,177,0,0
 6780,122,177,0,0
 6781,123,177,0,0
 6782,122,177,0,0
 6783,122,176,0,0
 6784,122,177,0,0
 6785,123,176,0,0
 6786,122,177,0,0
 6787,121,177,0,0
 6788,122,177,0,0
 6789,122,177,0,0
 6790,122,177,0,0
 6791,122,177,0,0
 6792,123,177,0,0
 6793,122,176,0,0
 6794,122,177,0,0
 6795,123,178,0,0
 6796,121,177,0,0
 6797,122,177,0,0
 6798,122,176,0,0
 6799,122,177,0,0
 6800,123,177,0,0
 6801,121,176,0,0
 6802,121,176,0,0
 6803,123,176,0,0
 6804,122,177,0,0
 6805,122,177,0,0
 6806,122,177,0,0
 6807,122,176,0,0
 6808,122,176,0,0
 6809,122,178,0,0
 6810,122,176,0,0
 6811,123,177,0,0
 6812,122,177,0,0
 6813,123,178,0,0
 6814,122,177,0,0
 6815,122,177,0,0
 6816,122,177,0,0
 6817,123,177,0,0
 6818,122,177,0,0
 6819,123,178,0,0
 6820,123,177,0,0
 6821,122,176,0,0
 6822,122,176,0,0
 6823,122,177,0,0
 6824,122,177,0,0
 6825,122,177,0,0
 6826,122,177,0,0
 6827,122,177,0,0
 6828,123,176,0,0
 6829,123,176,0,0
 6830,122,177,0,0
 6831,122,177,0,0
 6832,122,177,0,0
 6833,121,177,0,0
 6834,123,177,0,0
 6835,123,176,0,0
 6836,122,177,0,0
 6837,122,177,0,0
 6838,123,177,0,0
 6839,122,177,0,0
 6840,122,177,0,0
 6841,122,176,0,0
 6842,122,177,0,0
 6843,123,177,0,0
 6844,122,176,0,0
 6845,122,177,0,0
 6846,122,177,0,0
 6847,122,176,0,0
 6848,122,176,0,0
 6849,122,176,0,0
 6850,122,177,0,0
 6851,122,176,0,0
 6852,121,178,0,0
 6853,123,176,0,0
 6854,122,177,0,0
 6855,122,178,0,0
 6856,123,177,0,0
 6857,122,177,0,0
 6858,122,177,0,0
 6859,123,177,0,0
 6860,122,177,0,0
 6861,121,177,0,0
 6862,122,176,0,0
 6863,123,177,0,0
 6864,122,176,0,0
 6865,122,177,0,0
 6866,121,176,0,0
 6867,122,176,0,0
 6868,122,177,0,0
 6869,122,176,0,0
 6870,123,177,0,0
 6871,123,177,0,0
 6872,122,177,0,0
 6873,122,177,0,0
 6874,122,177,0,0
 6875,122,177,0,0
 6876,123,176,0,0
 6877,122,177,0,0
 6878,122,176,0,0
 6879,123,177,0,0
 6880,122,177,0,0
 6881,123,177,0,0
 6882,122,176,0,0
 6883,121,177,0,0
 6884,124,176,0,0
 6885,123,177,0,0
 6886,122,176,0,0
 6887,122,176,0,0
 6888,123,176,0,0
 6889,122,176,0,0
 6890,123,176,0,0
 6891,123,177,0,0
 6892,122,176,0,0
 6893,123,177,0,0
 6894,123,176,0,0
 6895,122,177,0,0
 6896,124,177,0,0
 6897,122,176,0,0
 6898,122,176,0,0
 6899,123,177,0,0
 6900,122,177,0,0
 6901,122,177,0,0
 6902,123,176,0,0
 6903,123,176,0,0
 6904,123,177,0,0
 6905,123,177,0,0
 6906,122,176,0,0
 6907,122,177,0,0
 6908,122,177,0,0
 6909,122,177,0,0
 6910,122,176,0,0
 6911,123,177,0,0
 6912,123,177,0,0
 6913,122,177,0,0
 6914,122,177,0,0
 6915,122,177,0,0
 6916,123,177,0,0
 6917,122,176,0,0
 6918,122,177,0,0
 6919,123,178,0,0
 6920,122,176,0,0
 6921,122,177,0,0
 6922,122,177,0,0
 6923,122,177,0,0
 6924,122,176,0,0
 6925,121,176,0,0
 6926,122,177,0,0
 6927,123,176,0,0
 6928,122,177,0,0
 6929,122,177,0,0
 6930,123,177,0,0
 6931,121,177,0,0
 6932,123,177,0,0
 6933,123,177,0,0
 6934,122,176,0,0
 6935,123,177,0,0
 6936,123,177,0,0
 6937,123,177,0,0
 6938,122,176,0,0
 6939,123,177,0,0
 6940,122,176,0,0
 6941,122,176,0,0
 6942,122,176,0,0
 6943,122,176,0,0
 6944,123,177,0,0
 6945,121,176,0,0
 6946,122,177,0,0
 6947,123,176,0,0
 6948,122,177,0,0
 6949,124,177,0,0
 6950,122,176,0,0
 6951,123,177,0,0
 6952,123,176,0,0
 6953,121,177,0,0
 6954,122,176,0,0
 6955,124,177,0,0
 6956,122,177,0,0
 6957,122,176,0,0
 6958,123,176,0,0
 6959,122,176,0,0
 6960,123,178,0,0
 6961,122,177,0,0
 6962,122,177,0,0
 6963,122,177,0,0
 6964,122,177,0,0
 6965,122,177,0,0
 6966,123,177,0,0
 6967,122,177,0,0
 6968,122,177,0,0
 6969,122,176,0,0
 6970,122,176,0,0
 6971,122,177,0,0
 6972,123,177,0,0
 6973,122,177,0,0
 6974,122,176,0,0
 6975,123,177,0,0
 6976,123,177,0,0
 6977,123,176,0,0
 6978,122,176,0,0
 6979,123,176,0,0
 6980,122,176,0,0
 6981,122,177,0,0
 6982,122,177,0,0
 6983,122,176,0,0
 6984,123,177,0,0
 6985,121,176,0,0
 6986,122,176,0,0
 6987,123,176,0,0
 6988,123,177,0,0
 6989,122,177,0,0
 6990,122,177,0,0
 6991,122,176,0,0
 6992,123,176,0,0
 6993,122,177,0,0
 6994,122,176,0,0
 6995,121,176,0,0
 6996,122,177,0,0
 6997,123,177,0,0
 6998,121,178,0,0
 6999,123,176,0,0
 7000,123,177,0,0
 7001,122,176,0,0
 7002,122,176,0,0
 7003,121,177,0,0
 7004,122,177,0,0
 7005,122,177,0,0
 7006,122,177,0,0
 7007,122,177,0,0
 7008,123,177,0,0
 7009,121,178,0,0
 7010,122,177,0,0
 7011,121,177,0,0
 7012,121,177,0,0
 7013,123,177,0,0
 7014,122,177,0,0
 7015,122,178,0,0
 7016,122,176,0,0
 7017,122,177,0,0
 7018,122,176,0,0
 7019,121,176,0,0
 7020,122,177,0,0
 7021,123,177,0,0
 7022,122,176,0,0
 7023,122,176,0,0
 7024,122,177,0,0
 7025,122,176,0,0
 7026,122,176,0,0
 7027,122,177,0,0
 7028,122,177,0,0
 7029,123,177,0,0
 7030,122,177,0,0
 7031,122,177,0,0
 7032,123,178,0,0
 7033,122,176,0,0
 7034,122,176,0,0
 7035,122,177,0,0
 7036,122,177,0,0
 7037,122,176,0,0
 7038,122,176,0,0
 7039,122,177,0,0
 7040,122,176,0,0
 7041,122,177,0,0
 7042,122,176,0,0
 7043,122,177,0,0
 7044,122,177,0,0
 7045,122,176,0,0
 7046,122,177,0,0
 7047,122,177,0,0
 7048,122,176,0,0
 7049,122,177,0,0
 7050,122,177,0,0
 7051,122,177,0,0
 7052,123,177,0,0
 7053,122,176,0,0
 7054,122,177,0,0
 7055,122,176,0,0
 7056,123,177,0,0
 7057,122,177,0,0
 7058,122,177,0,0
 7059,122,177,0,0
 7060,122,177,0,0
 7061,122,177,0,0
 7062,123,177,0,0
 7063,123,176,0,0
 7064,122,177,0,0
 7065,122,176,0,0
 7066,122,176,0,0
 7067,122,177,0,0
 7068,122,176,0,0
 7069,123,176,0,0
 7070,122,177,0,0
 7071,121,176,0,0
 7072,122,177,0,0
 7073,122,177,0,0
 7074,122,177,0,0
 7075,123,177,0,0
 7076,122,177,0,0
 7077,122,177,0,0
 7078,122,177,0,0
 7079,122,177,0,0
